latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-28.77119,-59.23731,339.99,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.08,6.84,D
-28.39524,-56.61084,337.01,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.73,1.94,D
-28.40649,-56.68598,346.26,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.3,3.63,D
-28.40497,-56.68603,348.07,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.18,7.29,D
-28.39769,-56.68335,340.93,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.78,2.85,D
-28.36884,-56.58315,350.33,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,306.91,7.55,D
-28.36944,-56.5871,335.96,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.02,7.55,D
-28.36491,-56.57985,336.29,0.38,0.36,2026-03-20,1737,N,VIIRS,l,2.0NRT,306.35,5.25,D
-28.3655,-56.58379,342.76,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,309.71,7.55,D
-28.3661,-56.58774,346.72,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.3,7.55,D
-28.36729,-56.59565,340.95,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,305.49,3.31,D
-28.36216,-56.58443,344.61,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.53,16.31,D
-28.36455,-56.60024,331.52,0.38,0.36,2026-03-20,1737,N,VIIRS,l,2.0NRT,303.25,4.44,D
-28.36514,-56.60419,348.64,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,306.78,4.44,D
-28.40782,-56.88934,337.16,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,305.2,4.21,D
-28.35763,-56.57718,340.05,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.74,10.38,D
-28.35823,-56.58113,352.15,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,308.74,10.38,D
-28.35882,-56.58508,342.03,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,308.32,16.31,D
-28.3612,-56.60088,338.75,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.33,4.44,D
-28.3618,-56.60483,338.06,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.35,4.44,D
-28.35786,-56.60152,342.94,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,308.02,5.8,D
-28.35333,-56.59426,352.13,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.32,5.86,D
-28.35393,-56.59822,353.95,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.49,5.86,D
-28.70091,-59.13144,334.55,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.19,2.69,D
-29.04985,-57.25434,333.36,0.39,0.36,2026-03-20,1737,N,VIIRS,l,2.0NRT,303.7,3.11,D
-28.61897,-59.1301,340.7,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.31,5.08,D
-28.49912,-59.14876,339.34,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.45,4.93,D
-28.45537,-59.00985,348.64,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,306.81,6.16,D
-28.45183,-59.01046,337.12,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,305.67,6.16,D
-28.47717,-59.20316,335.83,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.67,4.02,D
-28.4483,-59.01106,344.06,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,308.27,7.52,D
-28.47361,-59.20376,340.76,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.01,3.87,D
-28.44477,-59.01166,332.76,0.43,0.38,2026-03-20,1737,N,VIIRS,l,2.0NRT,305.08,7.52,D
-28.46887,-59.19532,332.19,0.44,0.38,2026-03-20,1737,N,VIIRS,l,2.0NRT,304.25,5.78,D
-28.43475,-59.0179,331.4,0.43,0.38,2026-03-20,1737,N,VIIRS,l,2.0NRT,304.49,2.48,D
-28.45219,-59.23508,330.72,0.44,0.38,2026-03-20,1737,N,VIIRS,l,2.0NRT,301.19,0.77,D
-28.41121,-59.00374,331.57,0.43,0.38,2026-03-20,1737,N,VIIRS,l,2.0NRT,304.43,4.51,D
-28.41276,-59.00683,330.3,0.43,0.38,2026-03-20,1737,N,VIIRS,l,2.0NRT,304.4,4.46,D
-28.44312,-59.42636,336.9,0.45,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,300.12,2.59,D
-28.4771,-59.74509,331.9,0.46,0.39,2026-03-20,1737,N,VIIRS,l,2.0NRT,304.15,4.21,D
-28.47771,-59.74983,341.06,0.46,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.04,5.16,D
-28.42813,-59.39597,354.4,0.44,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.94,6.29,D
-28.42394,-59.39197,334.64,0.44,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.72,5.95,D
-28.42454,-59.39656,340.8,0.44,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.9,6.29,D
-28.42035,-59.39257,331.83,0.44,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.15,2.9,D
-28.42095,-59.39715,348.16,0.44,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.78,5.41,D
-28.39649,-59.23843,334.19,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.17,2.58,D
-28.34919,-58.99045,334.34,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.46,19.5,D
-28.37333,-59.22846,343.11,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.05,4.88,D
-27.73568,-54.95222,337.76,0.4,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,305.83,5.81,D
-27.75353,-55.06102,339.37,0.39,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,308.16,19.47,D
-27.75016,-55.06171,346.61,0.39,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.16,9.83,D
-27.767,-55.20756,335.29,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,306.49,2.57,D
-27.7379,-55.09334,347.68,0.39,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,309.04,22.43,D
-27.71537,-54.97746,330.74,0.4,0.37,2026-03-20,1737,N,VIIRS,l,2.0NRT,304.4,2.32,D
-27.73454,-55.09409,343.55,0.39,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.84,8.78,D
-28.22709,-58.37532,335.94,0.41,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.54,7.63,D
-28.22767,-58.37955,355.47,0.41,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.39,16.75,D
-28.22422,-58.38015,346.16,0.41,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.66,16.75,D
-27.82228,-55.82136,346.49,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.77,3.67,D
-27.81894,-55.82203,342.55,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.63,3.68,D
-28.34287,-59.65343,346.23,0.45,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.59,6.88,D
-28.33925,-59.65402,345.97,0.45,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,299.1,7.48,D
-28.22143,-59.22391,337.1,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.93,2.77,D
-28.21952,-59.22301,338.17,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.71,5.49,D
-28.22876,-59.51409,332.33,0.45,0.39,2026-03-20,1737,N,VIIRS,l,2.0NRT,303.45,3.83,D
-28.22515,-59.51468,344.22,0.45,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.68,3.83,D
-27.49491,-54.65942,346.29,0.4,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,309.86,8.5,D
-27.4915,-54.66012,333.17,0.4,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,305.26,8.5,D
-27.5294,-54.88869,336.13,0.4,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.01,2.57,D
-28.13147,-58.91638,332.4,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.51,3.57,D
-28.86763,-65.78307,332.44,0.33,0.55,2026-03-20,1737,N,VIIRS,n,2.0NRT,300.71,3.89,D
-27.6177,-55.49577,332.51,0.39,0.36,2026-03-20,1737,N,VIIRS,l,2.0NRT,306.74,1.64,D
-28.21249,-59.61602,344.19,0.45,0.39,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.85,6.05,D
-27.56755,-55.29247,334.33,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.76,2.43,D
-28.13778,-59.20919,337.8,0.44,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.23,2.7,D
-27.42602,-54.72887,336.8,0.4,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,306.52,5.09,D
-28.06481,-59.16996,333.78,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.93,6.3,D
-28.05241,-59.15841,332.99,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,301,3.74,D
-28.053,-59.16285,334.06,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.58,3.74,D
-27.49853,-55.5155,344.08,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,305.22,3.79,D
-28.14401,-60.25554,331.35,0.48,0.4,2026-03-20,1737,N,VIIRS,n,2.0NRT,298.94,1.88,D
-28.21531,-60.91862,334.62,0.52,0.41,2026-03-20,1737,N,VIIRS,n,2.0NRT,297.75,5.96,D
-28.14305,-60.25348,337.52,0.48,0.4,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.08,5.72,D
-28.21415,-60.91579,336.1,0.52,0.41,2026-03-20,1737,N,VIIRS,n,2.0NRT,294.03,8.29,D
-27.40129,-55.34618,330.34,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.24,1.29,D
-27.21966,-54.43879,336.41,0.41,0.37,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.11,28.77,D
-27.88705,-58.91135,338.35,0.42,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.45,11.46,D
-27.88763,-58.9157,333.72,0.42,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.76,6.48,D
-27.88413,-58.91629,334.54,0.42,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,301.59,2.52,D
-27.57037,-56.82684,348.41,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.87,9.29,D
-27.56762,-56.83139,334.4,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.06,2.14,D
-27.4393,-56.01834,333.04,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.93,1.47,D
-27.43737,-56.01765,346.95,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,308.03,13.62,D
-27.56531,-56.85091,335.01,0.38,0.36,2026-03-20,1737,N,VIIRS,l,2.0NRT,305.04,4.37,D
-27.43403,-56.01831,367,0.39,0.36,2026-03-20,1737,N,VIIRS,h,2.0NRT,308.13,13.62,D
-27.43342,-56.01439,340.6,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,306.91,6.97,D
-27.42885,-56.00721,348.35,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,307.79,15.38,D
-27.42551,-56.00788,354.52,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,310.34,15.38,D
-27.42613,-56.01179,352.54,0.39,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,308.4,8.11,D
-27.55017,-56.84167,331.91,0.38,0.36,2026-03-20,1737,N,VIIRS,l,2.0NRT,302.41,1.69,D
-27.52535,-56.74562,339.31,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,304.66,4.38,D
-27.52594,-56.74954,336.58,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,305.53,3.74,D
-27.86992,-59.1584,345.55,0.43,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,300.6,2.44,D
-27.83039,-58.91893,334.37,0.42,0.38,2026-03-20,1737,N,VIIRS,n,2.0NRT,303.07,3.6,D
-27.50806,-56.74488,333,0.38,0.36,2026-03-20,1737,N,VIIRS,l,2.0NRT,304.05,1.37,D
-27.50865,-56.7488,333.34,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.94,1.37,D
-27.51026,-56.80489,335.59,0.38,0.36,2026-03-20,1737,N,VIIRS,n,2.0NRT,302.76,2.09,D
-47.41452,-71.43806,336.84,0.44,0.38,2026-03-20,1913,N,VIIRS,n,2.0NRT,296.77,5.12,D
-47.39856,-71.41375,341.06,0.44,0.38,2026-03-20,1913,N,VIIRS,n,2.0NRT,300.68,21.28,D
-47.39967,-71.41948,354.52,0.44,0.38,2026-03-20,1913,N,VIIRS,n,2.0NRT,312.27,21.28,D
-47.39618,-71.42092,345.83,0.44,0.38,2026-03-20,1913,N,VIIRS,n,2.0NRT,297.15,5.51,D
-30.88378,-68.88726,367,0.42,0.61,2026-03-20,1915,N,VIIRS,h,2.0NRT,303.25,8.17,D
-30.8825,-68.88679,367,0.42,0.61,2026-03-20,1915,N,VIIRS,h,2.0NRT,302.39,10.35,D
-25.74798,-68.06528,331.38,0.63,0.72,2026-03-20,1917,N,VIIRS,l,2.0NRT,304.7,2.57,D
-26.10075,-54.25155,311.27,0.38,0.36,2026-03-21,0449,N,VIIRS,n,2.0NRT,292.82,1.79,N
-26.26909,-54.16796,312.76,0.38,0.36,2026-03-21,0449,N,VIIRS,n,2.0NRT,294.04,1.08,N
-26.10469,-54.24835,304.5,0.38,0.36,2026-03-21,0449,N,VIIRS,n,2.0NRT,293.07,1.26,N
-26.10408,-54.2522,331.79,0.38,0.36,2026-03-21,0449,N,VIIRS,n,2.0NRT,293.8,1.79,N
-27.62581,-64.2957,307.46,0.33,0.55,2026-03-21,0451,N,VIIRS,n,2.0NRT,290.14,0.82,N
-25.65183,-60.51505,311.67,0.44,0.46,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.92,4.32,N
-25.9892,-59.40084,313.22,0.56,0.43,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.84,2.41,N
-25.59145,-61.37132,310.78,0.49,0.49,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.12,1.51,N
-25.60105,-61.34801,319.52,0.49,0.49,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.17,3.24,N
-26.95723,-54.52406,307.72,0.38,0.36,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.87,0.99,N
-26.31471,-58.29805,320.5,0.49,0.4,2026-03-21,0451,N,VIIRS,n,2.0NRT,293,2.35,N
-26.97532,-54.53967,305.07,0.38,0.36,2026-03-21,0451,N,VIIRS,n,2.0NRT,293.07,0.43,N
-26.48545,-58.42465,312.45,0.49,0.41,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.77,1.95,N
-26.48918,-58.42552,322.78,0.49,0.41,2026-03-21,0451,N,VIIRS,n,2.0NRT,293.14,1.95,N
-26.49659,-58.44794,305.05,0.49,0.41,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.75,1.21,N
-26.49938,-58.45377,314.76,0.5,0.41,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.6,1.4,N
-26.47807,-60.98317,322.11,0.45,0.47,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.89,3.19,N
-26.48235,-60.98427,326.08,0.45,0.47,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.52,2.79,N
-26.48142,-60.98879,310.12,0.45,0.47,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.68,2.79,N
-27.42674,-56.00569,318.61,0.4,0.37,2026-03-21,0451,N,VIIRS,n,2.0NRT,295.25,1.38,N
-26.96135,-58.84682,306.56,0.51,0.41,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.77,0.96,N
-27.52825,-57.01698,319.89,0.42,0.38,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.98,1.23,N
-27.529,-57.01271,314.2,0.42,0.38,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.58,1.23,N
-27.53172,-57.01776,308.22,0.42,0.38,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.97,1.23,N
-27.54016,-57.01075,323.07,0.42,0.38,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.35,1.96,N
-27.5394,-57.01503,315.87,0.42,0.38,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.59,1.96,N
-27.08798,-60.43429,311.59,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,288.91,5.89,N
-27.08882,-60.43018,305.03,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,288.14,2.37,N
-27.09208,-60.43534,347.05,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,292.66,5.89,N
-27.09291,-60.43123,327.95,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,291.25,2.37,N
-27.09617,-60.4364,321.96,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,291.54,4.09,N
-27.09701,-60.43229,324.07,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,291.27,3.58,N
-28.76925,-56.49544,307.65,0.4,0.37,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.39,0.61,N
-28.8067,-56.64432,308.25,0.4,0.37,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.8,0.91,N
-28.45561,-59.03477,332.48,0.49,0.41,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.32,5.57,N
-28.20133,-60.90569,309.77,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,291.54,0.97,N
-28.23956,-60.86716,306.92,0.41,0.45,2026-03-21,0451,N,VIIRS,n,2.0NRT,291.43,0.66,N
-28.59034,-59.34459,314.36,0.51,0.41,2026-03-21,0451,N,VIIRS,n,2.0NRT,293.61,2.24,N
-28.15937,-64.0167,304.14,0.62,0.54,2026-03-21,0451,N,VIIRS,n,2.0NRT,290.43,0.56,N
-29.3883,-58.53896,319.01,0.46,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.04,1.87,N
-29.39103,-58.54454,320.74,0.46,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.3,2.51,N
-29.38787,-58.54142,317.05,0.46,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,293.89,1.66,N
-29.39146,-58.54229,326.58,0.46,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.28,2.74,N
-29.45144,-58.70559,309.32,0.46,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,293.27,2.36,N
-29.45505,-58.70648,330.91,0.46,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,293.58,2.36,N
-29.52875,-58.55329,310.57,0.46,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,293.72,0.99,N
-30.02926,-58.10372,318.61,0.43,0.38,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.22,1.85,N
-30.30495,-57.67499,307.1,0.42,0.37,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.88,0.59,N
-30.30839,-57.67581,309.64,0.42,0.37,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.65,0.59,N
-30.30652,-57.6735,317.87,0.42,0.37,2026-03-21,0451,N,VIIRS,n,2.0NRT,295.29,1.63,N
-29.45807,-62.78571,308.65,0.5,0.49,2026-03-21,0451,N,VIIRS,n,2.0NRT,290.61,3.98,N
-30.60444,-57.9941,316.64,0.42,0.38,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.97,1.49,N
-31.00279,-57.89605,306.71,0.42,0.37,2026-03-21,0451,N,VIIRS,n,2.0NRT,294.84,0.82,N
-31.68793,-59.07192,314.78,0.45,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,271.78,1.02,N
-31.6888,-59.06718,296.29,0.45,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,272.32,1.02,N
-31.69149,-59.07285,302.07,0.45,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,269.51,1.02,N
-31.68822,-59.07471,295.57,0.45,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,271.32,0.83,N
-31.68911,-59.06996,318.13,0.45,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,269.87,2.33,N
-31.69267,-59.07088,295.88,0.45,0.39,2026-03-21,0451,N,VIIRS,n,2.0NRT,270.51,0.7,N
-37.42679,-69.17598,330.21,0.36,0.58,2026-03-21,0453,N,VIIRS,n,2.0NRT,279.18,1.58,N
-37.42785,-69.17199,300.14,0.36,0.58,2026-03-21,0453,N,VIIRS,n,2.0NRT,277.76,1.58,N
-38.74204,-68.83918,367,0.32,0.55,2026-03-21,0455,N,VIIRS,h,2.0NRT,283.75,2.22,N
-38.2857,-68.75103,306.18,0.33,0.55,2026-03-21,0455,N,VIIRS,n,2.0NRT,281.84,0.77,N
-38.15487,-68.69728,305.11,0.33,0.55,2026-03-21,0455,N,VIIRS,n,2.0NRT,283.39,0.55,N
-38.01332,-68.59492,298.19,0.33,0.55,2026-03-21,0455,N,VIIRS,n,2.0NRT,280.54,1.27,N
-37.71405,-69.26903,328.41,0.36,0.57,2026-03-21,0455,N,VIIRS,n,2.0NRT,278.15,1.59,N
-37.70894,-69.26667,316.78,0.36,0.57,2026-03-21,0455,N,VIIRS,n,2.0NRT,278.23,1.03,N
-38.01237,-68.59862,332.94,0.33,0.55,2026-03-21,0455,N,VIIRS,n,2.0NRT,282.4,2.84,N
-38.74697,-68.84124,299.78,0.32,0.55,2026-03-21,0455,N,VIIRS,n,2.0NRT,277.21,2.22,N
-46.55722,-68.10533,297.83,0.39,0.44,2026-03-21,0457,N,VIIRS,n,2.0NRT,278.08,0.49,N
-37.08472,-69.4819,302.98,0.46,0.63,2026-03-21,0635,N,VIIRS,n,2.0NRT,275.13,1.05,N
-38.01402,-68.60033,325.42,0.51,0.66,2026-03-21,0635,N,VIIRS,n,2.0NRT,280.67,3,N
-38.1237,-69.23318,298.49,0.48,0.64,2026-03-21,0635,N,VIIRS,n,2.0NRT,279.1,0.99,N
-38.15768,-68.69955,312.48,0.51,0.66,2026-03-21,0635,N,VIIRS,n,2.0NRT,280.01,1.61,N
-37.4296,-69.17901,297.82,0.48,0.64,2026-03-21,0635,N,VIIRS,n,2.0NRT,277.98,1.48,N
-38.15498,-68.69839,317.97,0.51,0.66,2026-03-21,0635,N,VIIRS,n,2.0NRT,279.65,1.54,N
-38.28756,-68.75493,302.39,0.51,0.66,2026-03-21,0635,N,VIIRS,n,2.0NRT,279.37,0.9,N
-38.28777,-68.74882,298.72,0.51,0.66,2026-03-21,0635,N,VIIRS,n,2.0NRT,279.43,0.9,N
-38.69738,-68.70311,312.69,0.51,0.66,2026-03-21,0635,N,VIIRS,n,2.0NRT,278.54,1.59,N
-38.74295,-68.84008,351.28,0.51,0.66,2026-03-21,0635,N,VIIRS,n,2.0NRT,279.99,5.51,N
-37.43006,-69.17381,298.57,0.48,0.64,2026-03-21,0635,N,VIIRS,n,2.0NRT,277.73,0.77,N
-37.42979,-69.17971,295.73,0.48,0.64,2026-03-21,0635,N,VIIRS,n,2.0NRT,277.73,0.77,N
-37.08748,-69.47751,295.29,0.46,0.63,2026-03-21,0635,N,VIIRS,n,2.0NRT,274.44,1.23,N
-37.42983,-69.17314,304.11,0.48,0.64,2026-03-21,0635,N,VIIRS,n,2.0NRT,278.03,1.18,N
-37.63866,-66.5933,327.5,0.79,0.78,2026-03-21,1713,N,VIIRS,n,2.0NRT,293.32,0.52,D
-31.76945,-58.30906,325.59,0.49,0.49,2026-03-21,1715,N,VIIRS,n,2.0NRT,291.33,1.96,D
-30.8993,-62.55297,327.52,0.43,0.62,2026-03-21,1715,N,VIIRS,n,2.0NRT,291.59,3.2,D
-28.04111,-56.04628,334.1,0.51,0.41,2026-03-21,1715,N,VIIRS,n,2.0NRT,297.89,3.4,D
-27.43506,-56.91982,331.88,0.55,0.43,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.43,6.56,D
-27.09856,-54.31219,338.22,0.42,0.38,2026-03-21,1717,N,VIIRS,n,2.0NRT,296.46,6.98,D
-26.92697,-54.31725,333.74,0.42,0.38,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.52,3.58,D
-27.07317,-58.78167,330.87,0.46,0.47,2026-03-21,1717,N,VIIRS,n,2.0NRT,293.97,8.12,D
-26.4316,-54.20664,331.68,0.41,0.37,2026-03-21,1717,N,VIIRS,n,2.0NRT,297.34,5.27,D
-26.73402,-59.72892,330.82,0.52,0.5,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.48,7.61,D
-26.72935,-59.72948,341.89,0.52,0.5,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.24,7.61,D
-26.73198,-59.7314,350.06,0.52,0.5,2026-03-21,1717,N,VIIRS,n,2.0NRT,296.21,13.37,D
-26.50576,-58.44531,343.67,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,291.42,9.2,D
-26.50671,-58.45425,344.52,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.88,8.4,D
-26.49908,-58.42368,339.75,0.43,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,292.04,3.16,D
-26.50241,-58.45482,346.59,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.37,8.4,D
-26.48572,-58.42096,330.14,0.43,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.18,4.29,D
-26.48284,-58.43486,342.44,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.53,6.81,D
-26.48529,-58.43225,343.29,0.43,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,298.52,5.44,D
-26.48099,-58.43282,333.19,0.43,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,295.66,5.44,D
-26.28662,-58.5931,344.65,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,297.65,17.33,D
-26.2871,-58.59761,336.06,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,298.49,17.33,D
-26.28229,-58.59367,345.42,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,299.47,43.36,D
-26.28277,-58.59819,341.71,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,303.65,43.36,D
-26.28324,-58.6027,348.79,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,301.67,38.31,D
-26.27843,-58.59876,350.32,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,293.18,43.36,D
-26.28565,-58.59203,342.93,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,296.09,44.01,D
-26.28616,-58.59653,340.6,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,304.4,44.01,D
-26.28666,-58.60104,330.61,0.44,0.46,2026-03-21,1717,N,VIIRS,n,2.0NRT,298.11,7.27,D
