latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-25.7892,-59.86008,347.5,0.56,0.51,2026-02-19,1819,N,VIIRS,n,2.0NRT,305.27,11.17,D
-25.44976,-58.36758,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,306.18,15.83,D
-25.45056,-58.37103,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,305.9,10.42,D
-25.45135,-58.37448,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,303.63,10.42,D
-25.34622,-57.92105,338.8,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.76,4.13,D
-25.34709,-57.92474,343.82,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.58,4.13,D
-25.34795,-57.92842,348.26,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.59,3.96,D
-25.34881,-57.93211,332.14,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.37,3.96,D
-25.78329,-59.85574,340.25,0.56,0.51,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.99,6.15,D
-25.44935,-58.38966,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,301.92,4.5,D
-25.34176,-57.92617,334.55,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.5,4.13,D
-25.34263,-57.92986,336.67,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.52,3.96,D
-25.34349,-57.93354,338.53,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.19,3.96,D
-25.34435,-57.93722,356.2,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.75,7.57,D
-25.44458,-58.36895,351.61,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.98,15.83,D
-25.44538,-58.37241,335.78,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.47,10.42,D
-25.44856,-58.3862,331.33,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.06,4.5,D
-25.65244,-59.21606,330.09,0.61,0.54,2026-02-19,1819,N,VIIRS,l,2.0NRT,304.13,6.44,D
-25.78899,-59.85752,330.39,0.56,0.51,2026-02-19,1819,N,VIIRS,l,2.0NRT,304.28,5.35,D
-25.79016,-59.8631,343,0.56,0.51,2026-02-19,1819,N,VIIRS,n,2.0NRT,304.76,5.35,D
-25.45517,-58.33882,355.35,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.4,14.21,D
-25.45595,-58.34229,348.56,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.6,13.95,D
-25.78311,-59.8532,339.89,0.56,0.51,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.46,5.2,D
-25.44999,-58.34022,367,0.35,0.57,2026-02-19,1819,N,VIIRS,h,2.0NRT,298.44,14.21,D
-25.3558,-57.92017,335.51,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,297.93,1.54,D
-25.45076,-58.34369,350.01,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.62,13.95,D
-25.451,-58.3694,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,306.19,9.88,D
-25.45177,-58.37286,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,303.13,10.01,D
-25.35049,-57.92163,337.25,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.41,4.73,D
-25.45023,-58.36594,348.26,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.4,9.88,D
-25.45254,-58.3763,337.81,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.65,10.01,D
-25.346,-57.92678,367,0.37,0.58,2026-02-19,1819,N,VIIRS,h,2.0NRT,300.06,4.73,D
-25.44968,-58.38808,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,302.08,6.03,D
-25.34517,-57.92309,347.96,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.61,4.73,D
-25.34684,-57.93047,333.56,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.9,4.9,D
-25.34768,-57.93419,354.25,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.2,4.9,D
-25.44505,-58.36733,352.14,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.65,9.88,D
-25.44582,-58.37078,357.32,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,303.06,9.88,D
-25.34236,-57.93564,348.78,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.25,6.09,D
-25.44297,-58.38257,345.42,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.66,4.89,D
-25.44451,-58.38947,354.45,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.35,5.14,D
-25.44529,-58.39293,339.61,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.07,5.14,D
-25.4347,-58.37013,352.02,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.39,4.11,D
-25.43548,-58.37359,335.69,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.57,4.11,D
-25.43858,-58.38743,340.54,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.08,4.89,D
-25.43341,-58.38883,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,303.33,6.36,D
-25.4303,-58.375,330.71,0.35,0.56,2026-02-19,1819,N,VIIRS,l,2.0NRT,302.2,3.15,D
-25.90048,-60.55359,336.42,0.5,0.49,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.24,3.7,D
-25.41734,-58.34171,334.19,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.7,3.88,D
-25.41812,-58.34518,333.42,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.32,4.64,D
-25.4228,-58.36602,356.03,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.73,8.59,D
-25.42435,-58.37293,331.82,0.35,0.56,2026-02-19,1819,N,VIIRS,l,2.0NRT,302.37,3.15,D
-25.42513,-58.37639,337.87,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.64,3.15,D
-25.42591,-58.37984,345.51,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.76,4.91,D
-25.42668,-58.38331,330.38,0.35,0.56,2026-02-19,1819,N,VIIRS,l,2.0NRT,301.51,4.91,D
-25.42746,-58.38678,347.06,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.69,6.36,D
-25.42824,-58.39024,334.64,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.79,6.36,D
-25.41762,-58.36741,337.65,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.02,5.54,D
-25.4184,-58.37087,333.05,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.76,5.54,D
-25.41996,-58.3778,333.05,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.31,6.16,D
-25.42074,-58.38125,337.72,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.96,6.34,D
-25.75136,-59.89072,342.36,0.55,0.51,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.85,10.95,D
-25.41322,-58.37226,367,0.35,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,302.61,5.54,D
-25.41479,-58.37919,344.91,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.32,6.16,D
-25.40805,-58.37367,332.49,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.77,2.34,D
-25.40883,-58.37714,335.68,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.21,2.47,D
-25.40961,-58.38059,343.68,0.35,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.77,2.47,D
-25.27748,-57.97287,367,0.37,0.58,2026-02-19,1819,N,VIIRS,h,2.0NRT,299.51,11.44,D
-25.24644,-57.839,342.59,0.38,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,295.41,24.01,D
-25.24731,-57.84276,353.01,0.38,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.78,24.01,D
-25.27834,-57.97657,356.42,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.72,11.44,D
-25.27919,-57.98025,341.8,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.72,3.95,D
-25.24108,-57.84048,336.96,0.38,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,295.51,3.09,D
-25.24196,-57.84422,334.59,0.38,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,295.79,3.09,D
-25.27388,-57.98168,331.77,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.31,3.63,D
-25.27473,-57.98536,345.95,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.39,3.63,D
-25.26856,-57.98312,334.87,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.74,3.63,D
-25.26942,-57.9868,356.36,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,297.25,3.63,D
-25.56111,-59.27229,331.41,0.61,0.53,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.98,1.75,D
-25.56695,-59.32193,335.9,0.6,0.53,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.2,6.11,D
-25.56828,-59.32795,334.01,0.6,0.53,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.82,5.74,D
-25.32747,-58.31024,330.15,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.31,1.52,D
-25.40821,-58.68628,367,0.33,0.55,2026-02-19,1819,N,VIIRS,h,2.0NRT,304.63,14.19,D
-25.56082,-59.2744,333.45,0.61,0.53,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.94,5.97,D
-25.57121,-59.32289,342.88,0.6,0.53,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.27,7.58,D
-25.56633,-59.32418,330.66,0.6,0.53,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.1,7.58,D
-25.26656,-57.98445,332.77,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.63,2.5,D
-25.26739,-57.98814,338.02,0.37,0.58,2026-02-19,1819,N,VIIRS,n,2.0NRT,295.34,2.5,D
-25.41194,-58.68682,367,0.33,0.55,2026-02-19,1819,N,VIIRS,h,2.0NRT,302.77,6.69,D
-25.32861,-58.31113,330.39,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.57,1.09,D
-25.40613,-58.68489,350.31,0.33,0.55,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.08,13.29,D
-25.40687,-58.68821,352.54,0.33,0.55,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.63,6.69,D
-25.29839,-58.22559,334.33,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.69,4.62,D
-25.29919,-58.22916,331.45,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.12,3.08,D
-25.29715,-58.24478,347.23,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.97,2.49,D
-25.40184,-58.71415,343.26,0.33,0.55,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.13,2.92,D
-25.29113,-58.24266,330.39,0.36,0.57,2026-02-19,1819,N,VIIRS,l,2.0NRT,301.5,6.89,D
-25.29193,-58.24621,348.82,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.19,3.49,D
-25.0987,-57.87367,331.24,0.38,0.59,2026-02-19,1819,N,VIIRS,l,2.0NRT,303.15,7.29,D
-25.18328,-58.29625,338.19,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.04,13.27,D
-25.17806,-58.29766,367,0.35,0.57,2026-02-19,1819,N,VIIRS,h,2.0NRT,301.9,13.27,D
-25.17886,-58.30121,343.96,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.53,11.61,D
-25.17364,-58.30261,367,0.35,0.57,2026-02-19,1819,N,VIIRS,h,2.0NRT,302.02,5.7,D
-25.17284,-58.29907,345.13,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.37,12.24,D
-25.16841,-58.304,345.08,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.79,5.7,D
-25.16921,-58.30755,331.07,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.32,5.7,D
-25.20856,-58.55449,367,0.34,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,305.38,8.07,D
-25.1406,-58.25496,347.37,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,297.36,4.08,D
-25.14142,-58.25853,331.89,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,297.23,4.72,D
-25.12884,-58.22786,336.84,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.45,3.76,D
-25.13536,-58.25637,335.92,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,296.2,4.08,D
-25.13699,-58.26349,337,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,296.87,4.72,D
-25.1378,-58.26704,347.5,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,297.76,3.48,D
-25.13093,-58.26133,333.91,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,298,4.64,D
-25.13174,-58.26489,340.69,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299,4.64,D
-25.13256,-58.26844,333.66,0.36,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.81,3.65,D
-25.1607,-58.39177,336.93,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,296.11,5.35,D
-25.16229,-58.39875,336.4,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.94,5.07,D
-25.20057,-58.56742,334.47,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,303.84,3.41,D
-25.15709,-58.40013,331.84,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,299.83,5.07,D
-25.15788,-58.40362,335.71,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.51,4.79,D
-25.79923,-61.43436,349.97,0.45,0.47,2026-02-19,1819,N,VIIRS,n,2.0NRT,316.24,56.31,D
-25.80015,-61.43885,335.74,0.45,0.47,2026-02-19,1819,N,VIIRS,l,2.0NRT,306.46,56.31,D
-25.48564,-59.97058,344.95,0.55,0.51,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.14,5.64,D
-25.79586,-61.43989,338.13,0.45,0.47,2026-02-19,1819,N,VIIRS,n,2.0NRT,306.06,56.31,D
-25.79066,-61.43646,356.26,0.45,0.47,2026-02-19,1819,N,VIIRS,n,2.0NRT,309.42,19.66,D
-25.48552,-59.97156,345.72,0.56,0.51,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.53,5.54,D
-25.05965,-58.54991,346.64,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.91,3.47,D
-25.06122,-58.55677,332.38,0.34,0.56,2026-02-19,1819,N,VIIRS,l,2.0NRT,302.61,4.32,D
-25.062,-58.56019,333.05,0.34,0.56,2026-02-19,1819,N,VIIRS,l,2.0NRT,303.23,4.75,D
-25.05449,-58.55129,346.46,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.81,7.84,D
-25.05527,-58.55471,349.18,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,304.75,5.56,D
-25.05606,-58.55814,335.67,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,307.15,5.56,D
-25.0509,-58.5595,367,0.34,0.56,2026-02-19,1819,N,VIIRS,h,2.0NRT,305.25,5.56,D
-25.06216,-58.55854,340.71,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,303.05,3.58,D
-25.05548,-58.55305,357.21,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,304.38,10.71,D
-25.05624,-58.55648,331.07,0.34,0.56,2026-02-19,1819,N,VIIRS,l,2.0NRT,305.12,4.85,D
-25.05108,-58.55786,352.99,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.89,4.85,D
-25.05184,-58.56128,348.28,0.34,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,304.59,4.85,D
-25.40135,-60.29913,344.01,0.53,0.5,2026-02-19,1819,N,VIIRS,n,2.0NRT,305.32,12.6,D
-25.03051,-58.80607,330.61,0.33,0.55,2026-02-19,1819,N,VIIRS,l,2.0NRT,301.65,2.16,D
-24.90822,-58.4315,356.29,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.07,9.28,D
-24.90301,-58.43289,367,0.35,0.57,2026-02-19,1819,N,VIIRS,h,2.0NRT,301.15,9.28,D
-24.90379,-58.43639,367,0.35,0.57,2026-02-19,1819,N,VIIRS,h,2.0NRT,302.49,9.32,D
-24.90458,-58.4399,340.07,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.87,9.32,D
-24.90536,-58.44341,335.62,0.35,0.57,2026-02-19,1819,N,VIIRS,n,2.0NRT,300.91,3.35,D
-24.9423,-58.90058,340.02,0.33,0.55,2026-02-19,1819,N,VIIRS,n,2.0NRT,298.94,3.2,D
-25.73755,-62.94312,338.17,0.56,0.43,2026-02-19,1819,N,VIIRS,n,2.0NRT,309.39,4.06,D
-24.84493,-58.85537,336.95,0.33,0.56,2026-02-19,1819,N,VIIRS,n,2.0NRT,301.68,2.91,D
-24.6026,-61.2707,335.91,0.48,0.48,2026-02-19,1819,N,VIIRS,n,2.0NRT,304.71,5.03,D
-24.45373,-63.96463,339.18,0.52,0.41,2026-02-19,1819,N,VIIRS,l,2.0NRT,313.27,2.89,D
-24.66106,-65.38673,331.38,0.44,0.39,2026-02-19,1819,N,VIIRS,l,2.0NRT,303.12,3.2,D
-24.39042,-64.18742,333.13,0.51,0.41,2026-02-19,1819,N,VIIRS,n,2.0NRT,302.59,0.21,D
-24.39295,-64.9258,349,0.47,0.4,2026-02-19,1819,N,VIIRS,n,2.0NRT,312.73,7.17,D
-24.39378,-64.93045,336.36,0.47,0.39,2026-02-19,1819,N,VIIRS,l,2.0NRT,310.19,7.17,D
-24.39014,-64.93116,339.17,0.47,0.39,2026-02-19,1819,N,VIIRS,n,2.0NRT,307.95,7.17,D
-38.41628,-70.92696,340.65,0.79,0.78,2026-02-19,1957,N,VIIRS,n,2.0NRT,300.78,3.39,D
-34.85787,-57.89417,310.05,0.59,0.7,2026-02-20,0357,N,VIIRS,n,2.0NRT,289.03,2.45,N
-34.61824,-58.9713,300.96,0.68,0.74,2026-02-20,0357,N,VIIRS,n,2.0NRT,288.53,0.93,N
-34.62482,-58.97439,300.22,0.68,0.74,2026-02-20,0357,N,VIIRS,n,2.0NRT,288.44,1.16,N
-24.26505,-63.21641,306.36,0.4,0.37,2026-02-20,0533,N,VIIRS,n,2.0NRT,291.52,3.44,N
-21.99931,-63.3867,320.6,0.39,0.36,2026-02-20,0533,N,VIIRS,n,2.0NRT,293.42,2.18,N
-24.26963,-63.20906,307.67,0.4,0.37,2026-02-20,0533,N,VIIRS,n,2.0NRT,291.41,1.68,N
-24.89548,-58.44783,303.81,0.45,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,287.21,0.92,N
-24.26904,-63.21303,307.91,0.4,0.37,2026-02-20,0533,N,VIIRS,n,2.0NRT,291.72,1.68,N
-24.26681,-63.20448,307.63,0.4,0.37,2026-02-20,0533,N,VIIRS,n,2.0NRT,291.75,2.84,N
-24.26622,-63.20846,312.65,0.4,0.37,2026-02-20,0533,N,VIIRS,n,2.0NRT,291.96,1.68,N
-25.63823,-57.7604,330.31,0.5,0.49,2026-02-20,0533,N,VIIRS,n,2.0NRT,285.86,3.6,N
-25.58312,-57.66453,302.98,0.51,0.49,2026-02-20,0533,N,VIIRS,n,2.0NRT,283.8,0.69,N
-25.5785,-57.66393,322.04,0.51,0.49,2026-02-20,0533,N,VIIRS,n,2.0NRT,283.81,2.75,N
-24.89599,-58.44333,307.24,0.45,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,287.65,0.92,N
-24.89112,-58.44725,307.52,0.45,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,286.73,0.98,N
-25.72136,-58.52765,306.12,0.45,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,265.54,0.59,N
-25.71932,-58.54604,297.71,0.45,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,237.34,1.81,N
-25.71882,-58.55062,311.13,0.45,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,229.02,1.81,N
-25.72435,-58.41968,311.86,0.46,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,270.99,1.64,N
-25.72384,-58.42436,304.9,0.46,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,272.89,1.49,N
-25.71892,-58.42842,308.35,0.46,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,273.88,10.01,N
-25.71994,-58.41908,340.63,0.46,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,274.23,11.33,N
-25.71943,-58.42376,342.86,0.46,0.47,2026-02-20,0533,N,VIIRS,n,2.0NRT,276.52,10.01,N
-25.63978,-57.92097,313.37,0.49,0.49,2026-02-20,0533,N,VIIRS,n,2.0NRT,286.29,1.41,N
-25.63524,-57.92036,310.1,0.49,0.49,2026-02-20,0533,N,VIIRS,n,2.0NRT,285.55,1.41,N
-25.63924,-57.91947,309.99,0.49,0.49,2026-02-20,0533,N,VIIRS,n,2.0NRT,285.92,2,N
-25.63869,-57.92447,321.26,0.49,0.49,2026-02-20,0533,N,VIIRS,n,2.0NRT,285.4,2,N
-31.38068,-58.08222,308.13,0.56,0.52,2026-02-20,0535,N,VIIRS,n,2.0NRT,289.75,1.66,N
-31.53184,-68.63113,306.41,0.4,0.37,2026-02-20,0535,N,VIIRS,n,2.0NRT,290.38,0.52,N
-28.20945,-60.4251,303.23,0.57,0.43,2026-02-20,0535,N,VIIRS,n,2.0NRT,275.47,1.91,N
-28.20542,-60.42449,309.17,0.57,0.43,2026-02-20,0535,N,VIIRS,n,2.0NRT,275.84,1.91,N
-28.20139,-60.42389,315.77,0.57,0.43,2026-02-20,0535,N,VIIRS,n,2.0NRT,276.6,3.34,N
-38.34884,-68.64028,328.84,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.32,2.03,N
-33.35945,-60.15649,317.95,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.76,1.85,N
-33.35995,-60.15154,311.33,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,293.21,1.85,N
-33.36482,-60.14726,303.73,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.55,1.67,N
-33.36768,-60.1627,317.83,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.84,1.82,N
-33.37255,-60.15844,302.47,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.23,0.79,N
-33.37357,-60.14856,302.94,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,291.81,0.49,N
-33.37794,-60.14918,309.45,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.19,1.03,N
-33.3671,-60.16375,310.62,0.45,0.47,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.35,2.66,N
-32.25769,-68.62875,315.48,0.4,0.37,2026-02-20,0537,N,VIIRS,n,2.0NRT,288.97,1.6,N
-32.25841,-68.62453,305.8,0.4,0.37,2026-02-20,0537,N,VIIRS,n,2.0NRT,288.58,0.91,N
-32.73993,-68.84541,307.19,0.4,0.37,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.7,1.3,N
-34.75428,-58.31163,298.49,0.59,0.53,2026-02-20,0537,N,VIIRS,n,2.0NRT,288.38,0.93,N
-36.98504,-60.24325,295.45,0.49,0.48,2026-02-20,0537,N,VIIRS,n,2.0NRT,284.98,1.94,N
-36.99122,-60.27819,295.92,0.49,0.48,2026-02-20,0537,N,VIIRS,n,2.0NRT,285.85,0.9,N
-37.04013,-60.29627,306.89,0.49,0.48,2026-02-20,0537,N,VIIRS,n,2.0NRT,287,1.74,N
-37.08609,-69.47637,321.01,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.07,1.37,N
-37.08621,-69.47869,305.31,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,289.39,0.84,N
-37.08694,-69.47433,311.94,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,289.51,0.84,N
-37.42722,-69.17133,324.67,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.55,1.55,N
-37.43055,-69.17216,300.72,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.04,0.41,N
-37.52835,-69.09057,315.4,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.03,1.02,N
-37.5773,-69.13046,300.61,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,289.05,0.34,N
-37.57784,-69.1328,301.48,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,289.08,0.51,N
-37.71278,-69.14256,304.43,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.26,0.43,N
-37.7142,-69.1338,316.28,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.69,1.44,N
-38.68291,-62.39807,299.19,0.4,0.44,2026-02-20,0537,N,VIIRS,n,2.0NRT,285.77,0.85,N
-38.01356,-68.59521,330.19,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,294.44,2.5,N
-38.29257,-68.57364,329.88,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,293.6,1.92,N
-38.2959,-68.57447,310.29,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.69,1.92,N
-38.32075,-68.77534,316.5,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,291.29,1.44,N
-38.41132,-68.71433,328.08,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,288.29,2,N
-38.41063,-68.71875,311.69,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,286.66,2,N
-38.43874,-68.56039,330.58,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.73,2.11,N
-38.49892,-68.32668,308.36,0.39,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,289.84,0.91,N
-38.69883,-68.70428,328.16,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,290.65,2.22,N
-38.69952,-68.69984,308.83,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,288.6,2.22,N
-38.74457,-68.83816,344.36,0.38,0.36,2026-02-20,0537,N,VIIRS,n,2.0NRT,292.3,4.96,N
-38.41833,-70.92509,298.73,0.4,0.37,2026-02-20,0537,N,VIIRS,n,2.0NRT,282.2,0.56,N
-43.1642,-71.65931,332.28,0.39,0.36,2026-02-20,0540,N,VIIRS,n,2.0NRT,287.55,3.23,N
