latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-35.04568,-58.10117,341.12,0.59,0.7,2026-01-27,1847,N,VIIRS,n,2.0NRT,295.13,4.76,D
-37.71403,-69.26517,349.97,0.44,0.38,2026-01-27,1847,N,VIIRS,n,2.0NRT,320.04,12.3,D
-35.04861,-58.1046,335.28,0.59,0.7,2026-01-27,1847,N,VIIRS,n,2.0NRT,292.28,4.58,D
-38.78728,-62.27965,339.22,0.58,0.52,2026-01-27,1847,N,VIIRS,n,2.0NRT,305.77,4.92,D
-33.05313,-60.00671,332.16,0.53,0.67,2026-01-27,1849,N,VIIRS,n,2.0NRT,293.67,7.45,D
-42.56977,-71.44999,367,0.38,0.36,2026-01-27,1849,N,VIIRS,h,2.0NRT,333.69,192.44,D
-42.56573,-71.44621,356.57,0.38,0.36,2026-01-27,1849,N,VIIRS,l,2.0NRT,274.7,53.72,D
-42.55814,-71.64948,330.99,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,272.55,3.43,D
-42.55687,-71.66428,326.56,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,270.26,5.17,D
-42.53251,-71.61709,338.6,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,276.42,4.98,D
-42.52846,-71.61324,340.81,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,275,7.29,D
-42.52916,-71.61791,339.99,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,275.18,4.4,D
-42.52443,-71.60942,337.64,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,275.33,7.29,D
-42.52513,-71.61407,351.97,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,275.54,7.29,D
-42.52582,-71.61872,338.87,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,272.78,4.4,D
-42.52933,-71.6422,325.6,0.39,0.36,2026-01-27,1849,N,VIIRS,n,2.0NRT,268.78,2.78,D
-33.05679,-60.00989,337.39,0.53,0.67,2026-01-27,1849,N,VIIRS,n,2.0NRT,295.15,5.79,D
-32.55948,-58.51471,352.09,0.65,0.73,2026-01-27,1849,N,VIIRS,n,2.0NRT,290.78,8.39,D
-32.67031,-59.03978,335.3,0.6,0.71,2026-01-27,1849,N,VIIRS,n,2.0NRT,295.94,5.49,D
-32.67341,-59.0382,333.78,0.61,0.71,2026-01-27,1849,N,VIIRS,n,2.0NRT,293.23,6.59,D
-33.05265,-68.50737,341.62,0.56,0.43,2026-01-27,1849,N,VIIRS,n,2.0NRT,305.53,9.48,D
-30.61106,-69.3376,356.01,0.56,0.43,2026-01-27,1849,N,VIIRS,n,2.0NRT,312.89,5.9,D
-30.61223,-69.34354,339.49,0.56,0.43,2026-01-27,1849,N,VIIRS,l,2.0NRT,309.73,5.9,D
-30.60989,-69.33166,356.77,0.56,0.43,2026-01-27,1849,N,VIIRS,l,2.0NRT,312.34,16.75,D
-30.60831,-69.34454,344.1,0.56,0.43,2026-01-27,1849,N,VIIRS,n,2.0NRT,311.78,10.86,D
-30.60596,-69.33268,356.75,0.56,0.43,2026-01-27,1849,N,VIIRS,l,2.0NRT,310.63,13.43,D
-30.60714,-69.33862,356.74,0.56,0.43,2026-01-27,1849,N,VIIRS,l,2.0NRT,311.88,10.86,D
-30.60203,-69.33369,355.31,0.56,0.43,2026-01-27,1849,N,VIIRS,n,2.0NRT,311.1,13.43,D
-30.6032,-69.33962,356.62,0.56,0.43,2026-01-27,1849,N,VIIRS,l,2.0NRT,309.49,10.86,D
-26.18591,-61.19194,310.19,0.54,0.68,2026-01-28,0425,N,VIIRS,n,2.0NRT,287.43,2.14,N
-27.367,-54.40356,312.11,0.41,0.45,2026-01-28,0425,N,VIIRS,n,2.0NRT,291.45,0.91,N
-25.84653,-61.31429,301.95,0.55,0.68,2026-01-28,0425,N,VIIRS,n,2.0NRT,287.37,0.93,N
-25.85279,-61.31627,300.06,0.55,0.68,2026-01-28,0425,N,VIIRS,n,2.0NRT,287.24,0.67,N
-26.18237,-61.1967,311.99,0.54,0.68,2026-01-28,0425,N,VIIRS,n,2.0NRT,287.99,1.89,N
-26.18374,-61.19125,304.48,0.54,0.68,2026-01-28,0425,N,VIIRS,n,2.0NRT,287.66,1.89,N
-26.18451,-61.19736,310.06,0.54,0.68,2026-01-28,0425,N,VIIRS,n,2.0NRT,287.87,2.84,N
-34.86858,-57.92307,313,0.45,0.47,2026-01-28,0427,N,VIIRS,n,2.0NRT,291.28,0.9,N
-34.15057,-58.98743,312.77,0.53,0.5,2026-01-28,0427,N,VIIRS,n,2.0NRT,286.03,4.67,N
-34.14598,-58.98586,310.23,0.53,0.5,2026-01-28,0427,N,VIIRS,n,2.0NRT,284.77,3.94,N
-32.51935,-64.14864,304.13,0.55,0.68,2026-01-28,0427,N,VIIRS,n,2.0NRT,285.5,5.74,N
-32.52101,-64.14284,348.96,0.55,0.68,2026-01-28,0427,N,VIIRS,n,2.0NRT,285.97,8.19,N
-32.51805,-64.14762,306.06,0.55,0.68,2026-01-28,0427,N,VIIRS,n,2.0NRT,285.43,4.81,N
-32.51968,-64.14179,348.85,0.55,0.68,2026-01-28,0427,N,VIIRS,n,2.0NRT,285.9,4.81,N
-38.09652,-68.6742,302.12,0.66,0.73,2026-01-28,0429,N,VIIRS,n,2.0NRT,288.56,1.69,N
-38.09896,-68.66653,303.35,0.66,0.73,2026-01-28,0429,N,VIIRS,n,2.0NRT,288.16,1.32,N
-37.71292,-69.27254,320.68,0.72,0.75,2026-01-28,0429,N,VIIRS,n,2.0NRT,287.35,4.33,N
-37.7122,-69.13267,311.82,0.71,0.75,2026-01-28,0429,N,VIIRS,n,2.0NRT,286.9,2.71,N
-37.70942,-69.14106,316.63,0.71,0.75,2026-01-28,0429,N,VIIRS,n,2.0NRT,287.35,2.71,N
-37.71247,-69.14087,329.22,0.71,0.75,2026-01-28,0429,N,VIIRS,n,2.0NRT,287.37,4.99,N
-38.78582,-62.28398,325.8,0.61,0.54,2026-01-28,0429,N,VIIRS,n,2.0NRT,294.04,3.95,N
-37.71569,-69.26413,304.96,0.72,0.75,2026-01-28,0429,N,VIIRS,n,2.0NRT,287.07,2.73,N
-26.18378,-61.19251,314.03,0.49,0.65,2026-01-28,0605,N,VIIRS,n,2.0NRT,287.42,1.42,N
-26.1899,-61.19307,303.06,0.49,0.65,2026-01-28,0605,N,VIIRS,n,2.0NRT,287.04,1.42,N
-28.46734,-65.228,301.15,0.58,0.52,2026-01-28,0605,N,VIIRS,n,2.0NRT,288.78,0.77,N
-33.37086,-60.14709,303.13,0.64,0.72,2026-01-28,0607,N,VIIRS,n,2.0NRT,292.12,3.11,N
-33.37771,-60.1475,314.51,0.64,0.72,2026-01-28,0607,N,VIIRS,n,2.0NRT,291.74,2.09,N
-37.71349,-69.26633,338.54,0.44,0.46,2026-01-28,0609,N,VIIRS,n,2.0NRT,292.04,3.88,N
-37.08628,-69.47942,300.56,0.42,0.45,2026-01-28,0609,N,VIIRS,n,2.0NRT,289.93,1.36,N
-37.08678,-69.4744,316.13,0.42,0.45,2026-01-28,0609,N,VIIRS,n,2.0NRT,290.22,1.19,N
-37.4263,-69.17274,318.78,0.44,0.46,2026-01-28,0609,N,VIIRS,n,2.0NRT,290.21,1.63,N
-37.43062,-69.17353,305.57,0.44,0.46,2026-01-28,0609,N,VIIRS,n,2.0NRT,290.01,0.79,N
-37.41684,-69.36086,318.44,0.43,0.46,2026-01-28,0609,N,VIIRS,n,2.0NRT,288.1,1.44,N
-37.42114,-69.3615,300.78,0.43,0.46,2026-01-28,0609,N,VIIRS,n,2.0NRT,287.62,0.57,N
-37.5309,-69.09169,302.21,0.45,0.47,2026-01-28,0609,N,VIIRS,n,2.0NRT,288.89,1.1,N
-37.71226,-69.138,301.52,0.45,0.47,2026-01-28,0609,N,VIIRS,n,2.0NRT,288.49,1.71,N
-37.71273,-69.13291,312.57,0.45,0.47,2026-01-28,0609,N,VIIRS,n,2.0NRT,285.71,0.87,N
-38.09619,-68.60587,305.01,0.48,0.48,2026-01-28,0609,N,VIIRS,n,2.0NRT,291.32,1.01,N
-38.09983,-68.66808,321.59,0.48,0.48,2026-01-28,0609,N,VIIRS,n,2.0NRT,291.68,2.05,N
-38.15761,-68.69376,325.45,0.47,0.48,2026-01-28,0609,N,VIIRS,n,2.0NRT,290.88,1.38,N
-38.28634,-68.85078,306.88,0.47,0.48,2026-01-28,0609,N,VIIRS,n,2.0NRT,289.6,0.69,N
-38.78611,-62.2802,322.63,0.53,0.67,2026-01-28,0609,N,VIIRS,n,2.0NRT,290.88,2.73,N
-38.78591,-62.28659,308.77,0.53,0.67,2026-01-28,0609,N,VIIRS,n,2.0NRT,290.59,2.73,N
-38.69876,-68.7126,308.7,0.48,0.48,2026-01-28,0609,N,VIIRS,n,2.0NRT,288.72,1.05,N
-38.74276,-68.83519,316.89,0.47,0.48,2026-01-28,0609,N,VIIRS,n,2.0NRT,288.52,1.78,N
-38.74725,-68.83587,317.78,0.47,0.48,2026-01-28,0609,N,VIIRS,n,2.0NRT,287.65,1.78,N
-38.46144,-59.44989,333.22,0.71,0.75,2026-01-28,1647,N,VIIRS,n,2.0NRT,302.36,6.37,D
-38.45885,-59.45374,339.18,0.71,0.75,2026-01-28,1647,N,VIIRS,n,2.0NRT,302.66,7.42,D
-37.98068,-57.63018,347.56,0.57,0.69,2026-01-28,1647,N,VIIRS,n,2.0NRT,301.87,7.78,D
-37.98084,-57.63696,348.92,0.57,0.69,2026-01-28,1647,N,VIIRS,n,2.0NRT,298.11,7.78,D
-37.98205,-57.63411,367,0.57,0.69,2026-01-28,1647,N,VIIRS,h,2.0NRT,301.52,5.63,D
-37.98185,-57.62735,331.02,0.57,0.69,2026-01-28,1647,N,VIIRS,n,2.0NRT,300.83,12.53,D
-37.9755,-57.63432,333.27,0.57,0.69,2026-01-28,1647,N,VIIRS,n,2.0NRT,297.91,5.63,D
-37.88339,-58.25546,345.97,0.61,0.71,2026-01-28,1647,N,VIIRS,n,2.0NRT,298.4,3.89,D
-37.88203,-58.25716,333.56,0.61,0.71,2026-01-28,1647,N,VIIRS,n,2.0NRT,297.26,4.65,D
-33.08124,-59.55262,332.96,0.68,0.74,2026-01-28,1649,N,VIIRS,n,2.0NRT,303.11,5.61,D
-32.80404,-60.58038,331.5,0.77,0.77,2026-01-28,1649,N,VIIRS,n,2.0NRT,297.77,8.69,D
-32.39727,-59.02283,344.32,0.62,0.72,2026-01-28,1649,N,VIIRS,n,2.0NRT,301.82,7.35,D
-32.39048,-59.02309,332.42,0.62,0.72,2026-01-28,1649,N,VIIRS,l,2.0NRT,302.85,7.35,D
-31.08377,-59.41299,335.21,0.64,0.72,2026-01-28,1649,N,VIIRS,n,2.0NRT,299.6,5.59,D
-31.06091,-59.71947,367,0.67,0.74,2026-01-28,1649,N,VIIRS,h,2.0NRT,299.49,19.28,D
-31.06201,-59.72044,367,0.67,0.74,2026-01-28,1649,N,VIIRS,h,2.0NRT,300.2,11.86,D
-31.05504,-59.72088,340.69,0.67,0.74,2026-01-28,1649,N,VIIRS,n,2.0NRT,295.52,11.86,D
-30.97064,-58.74239,367,0.59,0.7,2026-01-28,1649,N,VIIRS,h,2.0NRT,291.79,0.67,D
-30.95226,-60.0675,330.76,0.7,0.75,2026-01-28,1649,N,VIIRS,n,2.0NRT,292.93,5.64,D
-30.691,-57.9471,367,0.53,0.67,2026-01-28,1649,N,VIIRS,h,2.0NRT,292.45,13.85,D
-30.6907,-57.94143,337.38,0.53,0.67,2026-01-28,1649,N,VIIRS,n,2.0NRT,291.49,13.85,D
-29.87179,-58.42304,330.55,0.55,0.68,2026-01-28,1649,N,VIIRS,n,2.0NRT,292.06,9.06,D
-29.87181,-58.41911,337.63,0.55,0.68,2026-01-28,1649,N,VIIRS,n,2.0NRT,292.72,8.26,D
-29.45034,-56.9424,334.74,0.45,0.63,2026-01-28,1649,N,VIIRS,n,2.0NRT,294.95,4.18,D
-29.45234,-56.94009,335.27,0.45,0.63,2026-01-28,1649,N,VIIRS,n,2.0NRT,295.2,4.03,D
-29.30661,-57.30904,335.97,0.47,0.64,2026-01-28,1649,N,VIIRS,n,2.0NRT,295.37,3.18,D
-29.2502,-57.27835,344.29,0.47,0.64,2026-01-28,1649,N,VIIRS,n,2.0NRT,295.32,5.15,D
-29.24821,-57.27842,343.59,0.47,0.64,2026-01-28,1649,N,VIIRS,n,2.0NRT,294.72,4.91,D
-29.22641,-57.31525,338.72,0.47,0.64,2026-01-28,1649,N,VIIRS,n,2.0NRT,294.65,6.35,D
-29.13654,-56.67448,367,0.43,0.62,2026-01-28,1649,N,VIIRS,h,2.0NRT,297.88,9.29,D
-29.05818,-56.54408,367,0.42,0.61,2026-01-28,1649,N,VIIRS,h,2.0NRT,298.32,5.8,D
-29.05849,-56.54856,336.55,0.42,0.61,2026-01-28,1649,N,VIIRS,n,2.0NRT,296.01,5.8,D
-28.06758,-55.45799,343.04,0.35,0.57,2026-01-28,1652,N,VIIRS,n,2.0NRT,297.49,5.66,D
-28.06193,-55.45481,367,0.35,0.57,2026-01-28,1652,N,VIIRS,h,2.0NRT,296.58,5.66,D
-28.06162,-55.45112,338.9,0.35,0.57,2026-01-28,1652,N,VIIRS,n,2.0NRT,297.03,9.88,D
-28.06224,-55.45853,339.69,0.35,0.57,2026-01-28,1652,N,VIIRS,n,2.0NRT,296.34,5.66,D
-27.5497,-55.26178,367,0.34,0.56,2026-01-28,1652,N,VIIRS,h,2.0NRT,295.68,11.21,D
-26.39026,-54.04396,341.11,0.56,0.51,2026-01-28,1652,N,VIIRS,n,2.0NRT,299.04,5.07,D
-26.29313,-53.83432,341.25,0.54,0.51,2026-01-28,1652,N,VIIRS,n,2.0NRT,299.16,57.49,D
-26.66023,-58.24189,335.48,0.51,0.66,2026-01-28,1652,N,VIIRS,n,2.0NRT,289.88,8.39,D
-26.29368,-53.8399,295.22,0.54,0.51,2026-01-28,1652,N,VIIRS,l,2.0NRT,298.86,48.28,D
-24.60221,-60.71729,328.83,0.69,0.74,2026-01-28,1652,N,VIIRS,n,2.0NRT,285.9,2.73,D
-38.52912,-58.74028,333.44,0.51,0.49,2026-01-28,1828,N,VIIRS,n,2.0NRT,306.07,1.54,D
-37.98339,-57.62303,338.04,0.6,0.53,2026-01-28,1828,N,VIIRS,n,2.0NRT,304.8,4.69,D
-38.78909,-62.2838,330.63,0.52,0.41,2026-01-28,1828,N,VIIRS,n,2.0NRT,300.5,2.88,D
-39.19004,-66.14728,344.62,0.39,0.36,2026-01-28,1830,N,VIIRS,n,2.0NRT,313.78,24.08,D
-38.74525,-68.83609,348.51,0.39,0.36,2026-01-28,1830,N,VIIRS,n,2.0NRT,322.07,6.15,D
-38.16139,-68.559,349.86,0.39,0.36,2026-01-28,1830,N,VIIRS,l,2.0NRT,320.97,5.53,D
-37.89761,-67.87162,352.31,0.38,0.36,2026-01-28,1830,N,VIIRS,l,2.0NRT,326.73,33.74,D
-34.85744,-57.89291,330.74,0.34,0.56,2026-01-28,1830,N,VIIRS,n,2.0NRT,298.33,3.02,D
-34.81756,-58.71696,334.17,0.62,0.54,2026-01-28,1830,N,VIIRS,l,2.0NRT,307.29,4.2,D
-34.40022,-58.95047,335.13,0.62,0.54,2026-01-28,1830,N,VIIRS,l,2.0NRT,306.89,5.43,D
-34.06697,-58.69841,333.03,0.33,0.55,2026-01-28,1830,N,VIIRS,l,2.0NRT,305.43,6.53,D
-34.05698,-58.7019,330.74,0.33,0.55,2026-01-28,1830,N,VIIRS,l,2.0NRT,303.41,3.04,D
-34.05784,-58.70541,332.41,0.33,0.55,2026-01-28,1830,N,VIIRS,l,2.0NRT,307.1,3.41,D
-34.00828,-58.7683,345.88,0.32,0.55,2026-01-28,1830,N,VIIRS,n,2.0NRT,300.36,2.72,D
-33.98898,-58.75599,354.59,0.32,0.55,2026-01-28,1830,N,VIIRS,n,2.0NRT,306.16,8.31,D
-33.98985,-58.75949,337.9,0.32,0.55,2026-01-28,1830,N,VIIRS,n,2.0NRT,304.89,3.58,D
-33.99216,-58.75612,338.04,0.32,0.55,2026-01-28,1830,N,VIIRS,n,2.0NRT,306.05,5.59,D
-33.98717,-58.75786,350.69,0.32,0.55,2026-01-28,1830,N,VIIRS,n,2.0NRT,301.95,5.59,D
-33.27707,-58.71515,367,0.34,0.56,2026-01-28,1830,N,VIIRS,h,2.0NRT,307.64,5.4,D
-33.27795,-58.71873,340.32,0.34,0.56,2026-01-28,1830,N,VIIRS,n,2.0NRT,307.88,5.84,D
-33.272,-58.71696,341.23,0.34,0.56,2026-01-28,1830,N,VIIRS,n,2.0NRT,308.37,5.4,D
-33.14071,-59.26092,351.6,0.32,0.54,2026-01-28,1830,N,VIIRS,n,2.0NRT,304.91,2.05,D
-33.08033,-59.55361,336.9,0.62,0.54,2026-01-28,1830,N,VIIRS,n,2.0NRT,310.56,4.59,D
-32.78766,-60.21741,348.11,0.58,0.52,2026-01-28,1830,N,VIIRS,n,2.0NRT,306.02,8.3,D
-32.78867,-60.21262,330.58,0.58,0.52,2026-01-28,1830,N,VIIRS,l,2.0NRT,303.13,4.02,D
-32.78534,-60.22031,338.31,0.58,0.52,2026-01-28,1830,N,VIIRS,n,2.0NRT,304.92,5.26,D
-32.80764,-60.5803,331.87,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,302.88,9.8,D
-32.80899,-60.58617,334.04,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,301.98,4.99,D
-32.80298,-60.5818,346.84,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,306.91,9.8,D
-32.80433,-60.58765,339.71,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,303.02,4.99,D
-32.79832,-60.58328,347.91,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,305.26,15.57,D
-32.79967,-60.58913,341.16,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,302.96,8.59,D
-32.39251,-59.02151,356.14,0.34,0.56,2026-01-28,1830,N,VIIRS,n,2.0NRT,311.41,8.29,D
-32.39273,-59.01929,348.82,0.34,0.56,2026-01-28,1830,N,VIIRS,n,2.0NRT,307.69,4.4,D
-32.39361,-59.02295,341.81,0.34,0.56,2026-01-28,1830,N,VIIRS,n,2.0NRT,310.75,4.4,D
-32.4828,-59.75328,334.66,0.62,0.54,2026-01-28,1830,N,VIIRS,l,2.0NRT,307.54,4.93,D
-32.28197,-59.08638,341.04,0.34,0.56,2026-01-28,1830,N,VIIRS,n,2.0NRT,303.6,3.13,D
-32.60687,-60.68525,335.51,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,302.65,6.34,D
-32.60356,-60.69254,336.54,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,305.29,6.06,D
-32.39616,-60.72574,341.8,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,309.04,7.52,D
-32.39149,-60.7272,344.47,0.55,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,303.67,7.27,D
-33.95816,-69.0295,345.98,0.38,0.36,2026-01-28,1830,N,VIIRS,n,2.0NRT,315.82,4.73,D
-33.95484,-69.03024,347.02,0.38,0.36,2026-01-28,1830,N,VIIRS,n,2.0NRT,315.12,4.73,D
-32.35287,-60.84169,348.57,0.54,0.51,2026-01-28,1830,N,VIIRS,n,2.0NRT,305.04,8.24,D
-32.06742,-59.6804,345.21,0.32,0.55,2026-01-28,1830,N,VIIRS,n,2.0NRT,310.99,4.85,D
-33.86908,-69.01844,338.15,0.38,0.36,2026-01-28,1830,N,VIIRS,l,2.0NRT,311.7,1.89,D
-31.36258,-58.94923,342.55,0.36,0.58,2026-01-28,1832,N,VIIRS,n,2.0NRT,303.5,2.9,D
-31.34869,-58.96209,345.45,0.36,0.58,2026-01-28,1832,N,VIIRS,n,2.0NRT,302.99,6.72,D
-31.58998,-60.56767,342.04,0.59,0.53,2026-01-28,1832,N,VIIRS,n,2.0NRT,302.58,6.78,D
-30.90428,-58.01516,332.97,0.42,0.61,2026-01-28,1832,N,VIIRS,n,2.0NRT,296.38,2.58,D
-31.08371,-59.41132,342.15,0.35,0.57,2026-01-28,1832,N,VIIRS,n,2.0NRT,310.28,5.92,D
-29.86297,-57.7036,341.74,0.46,0.64,2026-01-28,1832,N,VIIRS,n,2.0NRT,292.8,3.67,D
-29.86622,-57.70172,340.63,0.46,0.64,2026-01-28,1832,N,VIIRS,n,2.0NRT,292.1,3.24,D
-30.53959,-60.9098,341.69,0.59,0.53,2026-01-28,1832,N,VIIRS,n,2.0NRT,297.94,6.05,D
-30.5383,-60.91241,330.76,0.59,0.53,2026-01-28,1832,N,VIIRS,n,2.0NRT,296.67,3.92,D
-29.45307,-56.93776,337.04,0.52,0.67,2026-01-28,1832,N,VIIRS,n,2.0NRT,294.42,4.11,D
-29.3761,-57.08512,341.02,0.52,0.66,2026-01-28,1832,N,VIIRS,n,2.0NRT,295.49,6.8,D
-29.36861,-57.08178,330.08,0.52,0.66,2026-01-28,1832,N,VIIRS,n,2.0NRT,294.41,5.54,D
-29.37004,-57.08712,334.74,0.52,0.66,2026-01-28,1832,N,VIIRS,n,2.0NRT,295.72,6.51,D
-29.3706,-57.08223,334.32,0.52,0.67,2026-01-28,1832,N,VIIRS,n,2.0NRT,294.4,7.76,D
-29.372,-57.08762,351.61,0.52,0.66,2026-01-28,1832,N,VIIRS,n,2.0NRT,296.29,7.76,D
-29.37419,-57.19675,333.94,0.51,0.66,2026-01-28,1832,N,VIIRS,n,2.0NRT,292.72,3.94,D
-29.36817,-57.19877,348.09,0.51,0.66,2026-01-28,1832,N,VIIRS,n,2.0NRT,293.62,5.99,D
-29.27558,-57.11309,334.06,0.52,0.67,2026-01-28,1832,N,VIIRS,n,2.0NRT,293.23,2.51,D
-30.0033,-60.55828,357.89,0.32,0.54,2026-01-28,1832,N,VIIRS,l,2.0NRT,288.76,5.96,D
-29.99833,-60.55979,340.89,0.32,0.54,2026-01-28,1832,N,VIIRS,n,2.0NRT,278.55,2.1,D
-29.28888,-57.79135,331.5,0.47,0.64,2026-01-28,1832,N,VIIRS,n,2.0NRT,294.74,10.8,D
-28.81466,-57.38374,330.91,0.51,0.66,2026-01-28,1832,N,VIIRS,n,2.0NRT,294.01,2.2,D
-29.43761,-61.96391,367,0.54,0.51,2026-01-28,1832,N,VIIRS,h,2.0NRT,296.77,27.43,D
-30.29232,-66.31452,340.72,0.47,0.4,2026-01-28,1832,N,VIIRS,n,2.0NRT,305.13,6.47,D
-29.49471,-62.80098,347.47,0.49,0.48,2026-01-28,1832,N,VIIRS,n,2.0NRT,298.1,4.35,D
-29.50146,-62.9204,333.9,0.48,0.48,2026-01-28,1832,N,VIIRS,n,2.0NRT,297.06,3.29,D
-28.3069,-58.87667,351.46,0.43,0.62,2026-01-28,1832,N,VIIRS,n,2.0NRT,294.79,6.86,D
-28.30648,-58.87612,346.89,0.43,0.62,2026-01-28,1832,N,VIIRS,n,2.0NRT,294.58,7.52,D
-28.08814,-67.53122,339.46,0.45,0.39,2026-01-28,1832,N,VIIRS,n,2.0NRT,306.47,4.72,D
-28.03501,-67.55141,338.35,0.45,0.39,2026-01-28,1832,N,VIIRS,n,2.0NRT,303.44,4.93,D
-25.87517,-58.32201,333.76,0.53,0.67,2026-01-28,1832,N,VIIRS,n,2.0NRT,287.51,9.06,D
-25.87652,-58.32745,332.51,0.53,0.67,2026-01-28,1832,N,VIIRS,n,2.0NRT,286.32,3.94,D
-25.47575,-58.05487,335.34,0.56,0.69,2026-01-28,1832,N,VIIRS,n,2.0NRT,289.21,3.4,D
-25.32176,-61.99693,335.49,0.33,0.55,2026-01-28,1832,N,VIIRS,n,2.0NRT,297.47,2.04,D
-48.81519,-71.03519,367,0.5,0.66,2026-01-28,2006,N,VIIRS,h,2.0NRT,303.65,8.85,D
-28.42,-56.88668,316.16,0.5,0.66,2026-01-29,0408,N,VIIRS,n,2.0NRT,288.88,2.45,N
-29.87327,-58.41861,304.15,0.57,0.69,2026-01-29,0408,N,VIIRS,n,2.0NRT,289.24,0.72,N
-29.87789,-58.4269,304.33,0.57,0.69,2026-01-29,0408,N,VIIRS,n,2.0NRT,288.61,1.75,N
-29.87952,-58.42096,304.61,0.57,0.69,2026-01-29,0408,N,VIIRS,n,2.0NRT,288.41,0.72,N
-30.47445,-57.92334,323.58,0.52,0.66,2026-01-29,0408,N,VIIRS,n,2.0NRT,291.67,3.53,N
-30.47281,-57.92142,332.83,0.51,0.66,2026-01-29,0408,N,VIIRS,n,2.0NRT,291.74,3.81,N
-33.36245,-60.164,303.5,0.57,0.69,2026-01-29,0408,N,VIIRS,n,2.0NRT,291.83,1.12,N
-33.36869,-60.16661,302.5,0.57,0.69,2026-01-29,0408,N,VIIRS,n,2.0NRT,292.05,1.12,N
-25.78946,-60.77431,311.57,0.52,0.5,2026-01-29,0546,N,VIIRS,n,2.0NRT,290.36,1.58,N
-28.83916,-65.77197,320.56,0.46,0.39,2026-01-29,0548,N,VIIRS,n,2.0NRT,294.01,2.41,N
-28.83979,-65.76721,313.34,0.46,0.39,2026-01-29,0548,N,VIIRS,n,2.0NRT,293.77,2.41,N
-29.87902,-58.42527,309.04,0.4,0.6,2026-01-29,0548,N,VIIRS,n,2.0NRT,290.17,1.56,N
-29.87934,-58.42099,317.03,0.4,0.6,2026-01-29,0548,N,VIIRS,n,2.0NRT,289.93,1.14,N
-29.87965,-58.41672,301.89,0.4,0.6,2026-01-29,0548,N,VIIRS,n,2.0NRT,290.01,1.14,N
-29.49333,-62.80551,308.04,0.44,0.46,2026-01-29,0548,N,VIIRS,n,2.0NRT,291.38,0.94,N
-29.49765,-62.80612,312.48,0.44,0.46,2026-01-29,0548,N,VIIRS,n,2.0NRT,290.67,0.94,N
-29.50296,-62.79752,311.43,0.44,0.46,2026-01-29,0548,N,VIIRS,n,2.0NRT,291.36,0.8,N
-29.50727,-62.79813,308.76,0.44,0.46,2026-01-29,0548,N,VIIRS,n,2.0NRT,290.6,0.8,N
-30.4725,-57.92193,337.95,0.43,0.62,2026-01-29,0548,N,VIIRS,n,2.0NRT,292.63,9.3,N
-30.47282,-57.91722,367,0.43,0.62,2026-01-29,0548,N,VIIRS,h,2.0NRT,293.34,9.3,N
-30.47161,-57.92108,367,0.43,0.62,2026-01-29,0548,N,VIIRS,h,2.0NRT,293.79,6.46,N
-30.47191,-57.91636,342.47,0.43,0.62,2026-01-29,0548,N,VIIRS,n,2.0NRT,292.51,6.46,N
-30.47746,-57.92157,302.75,0.43,0.62,2026-01-29,0548,N,VIIRS,n,2.0NRT,291.52,6.46,N
-31.51984,-59.30729,331.39,0.37,0.58,2026-01-29,0548,N,VIIRS,n,2.0NRT,291.17,4.87,N
-31.52015,-59.3033,352.6,0.37,0.58,2026-01-29,0548,N,VIIRS,n,2.0NRT,291.68,4.87,N
-31.82388,-65.54996,312.73,0.5,0.41,2026-01-29,0550,N,VIIRS,n,2.0NRT,292.17,2.28,N
-32.96928,-60.74895,310.99,0.63,0.54,2026-01-29,0550,N,VIIRS,n,2.0NRT,291.67,2.03,N
-32.26839,-68.60692,327.31,0.4,0.37,2026-01-29,0550,N,VIIRS,n,2.0NRT,291.85,2.48,N
-33.25801,-60.28705,340.63,0.34,0.56,2026-01-29,0550,N,VIIRS,n,2.0NRT,294.21,3.88,N
-33.2583,-60.28328,322.43,0.34,0.56,2026-01-29,0550,N,VIIRS,n,2.0NRT,292.74,2.65,N
-33.25789,-60.28573,337.71,0.34,0.56,2026-01-29,0550,N,VIIRS,n,2.0NRT,293.8,4.29,N
