latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-36.64202,-60.71568,340.34,0.54,0.51,2026-02-02,1836,N,VIIRS,n,2.0NRT,299.93,4.73,D
-36.63459,-60.70539,344.9,0.54,0.51,2026-02-02,1836,N,VIIRS,n,2.0NRT,300.13,8.92,D
-36.63601,-60.71136,352.89,0.54,0.51,2026-02-02,1836,N,VIIRS,n,2.0NRT,300.08,15.1,D
-36.63742,-60.71733,356.9,0.54,0.51,2026-02-02,1836,N,VIIRS,n,2.0NRT,303.73,15.1,D
-36.63283,-60.71898,345.11,0.54,0.51,2026-02-02,1836,N,VIIRS,n,2.0NRT,299.41,15.1,D
-34.93941,-58.31674,367,0.39,0.6,2026-02-02,1836,N,VIIRS,h,2.0NRT,298.61,19.09,D
-34.93403,-58.31881,367,0.39,0.6,2026-02-02,1836,N,VIIRS,h,2.0NRT,298.28,19.09,D
-34.93515,-58.32309,349.09,0.39,0.6,2026-02-02,1836,N,VIIRS,n,2.0NRT,297.62,14.5,D
-34.92976,-58.32515,337.72,0.39,0.6,2026-02-02,1836,N,VIIRS,n,2.0NRT,296.63,3.13,D
-34.85814,-58.29483,331.18,0.4,0.6,2026-02-02,1836,N,VIIRS,n,2.0NRT,297.83,1.66,D
-34.86785,-58.55778,367,0.38,0.59,2026-02-02,1836,N,VIIRS,h,2.0NRT,299.46,11.99,D
-34.86894,-58.56194,367,0.38,0.59,2026-02-02,1836,N,VIIRS,h,2.0NRT,300.7,14.7,D
-34.86676,-58.55362,347.33,0.38,0.59,2026-02-02,1836,N,VIIRS,n,2.0NRT,297.49,11.99,D
-34.8636,-58.56396,367,0.38,0.59,2026-02-02,1836,N,VIIRS,h,2.0NRT,300.12,14.7,D
-34.86251,-58.5598,336.57,0.38,0.59,2026-02-02,1836,N,VIIRS,n,2.0NRT,299.31,11.99,D
-35.12127,-60.52227,336.55,0.6,0.53,2026-02-02,1836,N,VIIRS,n,2.0NRT,300.41,6.08,D
-35.12125,-60.52479,339.76,0.6,0.53,2026-02-02,1836,N,VIIRS,n,2.0NRT,299.38,6.86,D
-35.30383,-61.41343,336.16,0.53,0.5,2026-02-02,1836,N,VIIRS,n,2.0NRT,302.91,3.51,D
-34.59096,-58.8154,341.22,0.38,0.59,2026-02-02,1836,N,VIIRS,n,2.0NRT,296.87,3.55,D
-34.59846,-58.93811,330.59,0.37,0.58,2026-02-02,1836,N,VIIRS,n,2.0NRT,294.6,1.29,D
-34.54689,-59.16259,347.14,0.36,0.58,2026-02-02,1836,N,VIIRS,n,2.0NRT,295.54,2.4,D
-34.14714,-59.15279,355.5,0.37,0.58,2026-02-02,1836,N,VIIRS,n,2.0NRT,302.08,5.82,D
-35.26193,-65.25883,342.95,0.51,0.41,2026-02-02,1836,N,VIIRS,n,2.0NRT,312.22,8.24,D
-35.26465,-65.25951,342.18,0.51,0.41,2026-02-02,1836,N,VIIRS,l,2.0NRT,312.73,4.32,D
-33.47163,-59.60731,333.8,0.37,0.58,2026-02-02,1836,N,VIIRS,l,2.0NRT,305.49,6.21,D
-33.29798,-60.25833,335.4,0.34,0.56,2026-02-02,1836,N,VIIRS,n,2.0NRT,304.11,2.12,D
-33.07793,-59.54797,367,0.38,0.58,2026-02-02,1836,N,VIIRS,h,2.0NRT,310.01,19.11,D
-33.25505,-60.28449,337.99,0.34,0.56,2026-02-02,1836,N,VIIRS,n,2.0NRT,305.91,5.36,D
-33.06197,-59.90456,333.08,0.36,0.57,2026-02-02,1836,N,VIIRS,n,2.0NRT,302.29,3.52,D
-32.99896,-60.05891,344.71,0.35,0.57,2026-02-02,1836,N,VIIRS,n,2.0NRT,294.19,5.89,D
-33.00063,-60.05598,332.58,0.35,0.57,2026-02-02,1836,N,VIIRS,n,2.0NRT,293.97,2.67,D
-33.00156,-60.05977,343.55,0.35,0.57,2026-02-02,1836,N,VIIRS,n,2.0NRT,293.24,2.67,D
-32.44435,-59.09979,367,0.41,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,297.76,6.7,D
-32.44321,-59.09542,341.39,0.41,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,296.68,7.95,D
-32.43883,-59.10171,346.53,0.41,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,297.12,4.25,D
-32.80933,-60.5586,334.55,0.34,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,283.64,9.69,D
-32.81022,-60.56218,357.07,0.34,0.56,2026-02-02,1838,N,VIIRS,l,2.0NRT,282.23,11.18,D
-32.80923,-60.56152,357.06,0.34,0.56,2026-02-02,1838,N,VIIRS,l,2.0NRT,287.22,6.37,D
-32.44134,-59.09777,367,0.41,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,299.93,7.96,D
-32.44245,-59.10214,344.49,0.41,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,296.28,7.96,D
-32.80502,-60.56684,332.5,0.34,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,283.67,6.37,D
-32.49825,-60.70731,333.23,0.34,0.56,2026-02-02,1838,N,VIIRS,l,2.0NRT,307.11,3.07,D
-32.50265,-60.70409,337.19,0.34,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,304.2,3.85,D
-32.45802,-60.74588,333.31,0.33,0.56,2026-02-02,1838,N,VIIRS,l,2.0NRT,308.04,3.41,D
-32.45295,-60.74757,345.66,0.33,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,309.15,3.41,D
-32.45382,-60.75113,351.35,0.33,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,311.69,3.41,D
-32.43719,-60.79494,350.95,0.33,0.55,2026-02-02,1838,N,VIIRS,n,2.0NRT,309.7,8.47,D
-32.40787,-60.72014,336.2,0.34,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,305.98,4.62,D
-32.40693,-60.71943,333.08,0.34,0.56,2026-02-02,1838,N,VIIRS,l,2.0NRT,306.68,4.01,D
-32.30068,-60.53146,334.34,0.35,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,300.93,1.78,D
-32.29734,-60.54053,347.7,0.35,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,303.72,7.13,D
-32.34577,-60.85091,339.09,0.33,0.55,2026-02-02,1838,N,VIIRS,n,2.0NRT,304.57,1.6,D
-32.27677,-60.74901,330.79,0.34,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,303.76,5.29,D
-32.27764,-60.75259,342.74,0.34,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,303.52,4.04,D
-31.84126,-60.70497,333.05,0.35,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,302.13,2.68,D
-31.34764,-58.96422,333.48,0.45,0.63,2026-02-02,1838,N,VIIRS,n,2.0NRT,303.35,5.18,D
-31.4347,-59.37111,367,0.42,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,298.1,11.04,D
-31.43356,-59.36671,346.31,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,293.79,11.04,D
-31.43583,-59.37551,332.05,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,293.5,7.19,D
-31.43027,-59.37745,367,0.42,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,298.62,16.41,D
-31.42913,-59.37303,337.32,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,295.74,16.42,D
-31.42471,-59.37937,367,0.42,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,296.84,16.41,D
-31.42357,-59.37496,355.95,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,295.52,16.42,D
-31.4157,-59.36797,367,0.42,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,295.29,27.72,D
-31.41685,-59.37243,367,0.42,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,294.26,25.23,D
-31.418,-59.37688,357.3,0.42,0.61,2026-02-02,1838,N,VIIRS,l,2.0NRT,289.98,25.23,D
-31.40433,-59.34755,334.87,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,286.23,5.62,D
-31.41012,-59.36985,347.26,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,289.69,27.72,D
-31.41128,-59.3743,352.43,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,298.74,25.23,D
-31.41243,-59.37876,343.18,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,283,25.23,D
-31.40455,-59.37176,350.34,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,287.74,9.92,D
-31.77313,-60.82948,334.01,0.34,0.56,2026-02-02,1838,N,VIIRS,n,2.0NRT,299.98,2.75,D
-31.4057,-59.37621,357.13,0.42,0.61,2026-02-02,1838,N,VIIRS,l,2.0NRT,281.31,18.14,D
-31.3955,-59.3603,337.73,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,286.41,9.55,D
-31.39782,-59.36923,350.45,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,285.96,9.92,D
-31.39898,-59.37368,354.03,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,282.18,9.92,D
-31.41547,-59.37232,367,0.42,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,293.03,27.88,D
-31.41434,-59.36785,354.46,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,293.15,24.2,D
-31.4166,-59.37679,342.09,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,286.52,27.88,D
-31.4099,-59.37423,367,0.42,0.61,2026-02-02,1838,N,VIIRS,h,2.0NRT,295,27.88,D
-31.40877,-59.36977,340.26,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,288.71,24.2,D
-31.41103,-59.3787,350.53,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,280.51,27.88,D
-31.40321,-59.37169,349.9,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,286.08,7.34,D
-31.40433,-59.37614,357.33,0.42,0.61,2026-02-02,1838,N,VIIRS,l,2.0NRT,280.56,11.94,D
-31.39424,-59.36021,333.17,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,285.03,8.54,D
-31.39651,-59.36916,335.53,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,282.33,7.34,D
-31.39764,-59.37364,344.61,0.42,0.61,2026-02-02,1838,N,VIIRS,n,2.0NRT,278.97,7.34,D
-31.6953,-60.59754,355.93,0.36,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,306.69,9.29,D
-31.69621,-60.60129,343.36,0.35,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,303.04,5.73,D
-31.69011,-60.59925,348.87,0.36,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,305.01,9.29,D
-31.69102,-60.603,355.01,0.35,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,308.87,5.73,D
-31.69193,-60.60675,339.93,0.35,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,306.22,5.73,D
-31.68103,-60.72271,331.53,0.35,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,299.91,4.45,D
-31.64152,-60.60717,333.25,0.36,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,301.94,2.73,D
-31.58596,-60.5194,332.31,0.36,0.57,2026-02-02,1838,N,VIIRS,n,2.0NRT,299.52,3.18,D
-32.98437,-67.65633,336.61,0.44,0.39,2026-02-02,1838,N,VIIRS,n,2.0NRT,307.86,0.32,D
-30.49197,-58.7905,333.25,0.48,0.64,2026-02-02,1838,N,VIIRS,n,2.0NRT,293.54,7.57,D
-30.4933,-58.79552,351.2,0.48,0.64,2026-02-02,1838,N,VIIRS,n,2.0NRT,297.59,7.57,D
-30.49792,-58.79347,335.93,0.48,0.64,2026-02-02,1838,N,VIIRS,n,2.0NRT,293.57,7.58,D
-30.49205,-58.79545,336.62,0.48,0.64,2026-02-02,1838,N,VIIRS,n,2.0NRT,297.07,7.58,D
-30.49334,-58.80046,334.76,0.48,0.64,2026-02-02,1838,N,VIIRS,n,2.0NRT,297.12,6.39,D
-29.60048,-67.40938,353.99,0.5,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,316,13.64,D
-29.60147,-67.4146,356.71,0.5,0.41,2026-02-02,1838,N,VIIRS,l,2.0NRT,316.2,14.6,D
-29.59672,-67.41029,351.28,0.5,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,316.27,12.33,D
-29.59771,-67.41551,357.07,0.5,0.41,2026-02-02,1838,N,VIIRS,l,2.0NRT,314.9,13.33,D
-29.33157,-67.42329,345.05,0.51,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,313.32,8.51,D
-29.33255,-67.42854,342.84,0.51,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,312.1,5.34,D
-29.3278,-67.42422,348.11,0.51,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,312.76,7.59,D
-29.31075,-67.41747,340.59,0.51,0.41,2026-02-02,1838,N,VIIRS,l,2.0NRT,314.47,4.82,D
-29.31174,-67.42271,355.88,0.51,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,313.33,5.98,D
-29.30698,-67.4184,343.71,0.51,0.41,2026-02-02,1838,N,VIIRS,l,2.0NRT,314.38,4.82,D
-29.30797,-67.42365,345.03,0.51,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,313.49,5.98,D
-29.30321,-67.41933,349.77,0.51,0.41,2026-02-02,1838,N,VIIRS,n,2.0NRT,314.69,8.55,D
-26.20587,-58.32563,347.15,0.64,0.72,2026-02-02,1838,N,VIIRS,n,2.0NRT,288.82,8.37,D
-28.08897,-67.52895,343.03,0.53,0.42,2026-02-02,1838,N,VIIRS,l,2.0NRT,317.06,5.36,D
-26.16146,-60.43284,332.49,0.49,0.65,2026-02-02,1838,N,VIIRS,n,2.0NRT,289.32,3.23,D
-25.63931,-64.72244,333.13,0.56,0.51,2026-02-02,1840,N,VIIRS,n,2.0NRT,297.88,3.85,D
-25.63966,-64.72502,333.44,0.56,0.51,2026-02-02,1840,N,VIIRS,n,2.0NRT,299.06,4.76,D
-25.07366,-67.7825,336.36,0.57,0.43,2026-02-02,1840,N,VIIRS,l,2.0NRT,308.4,3.54,D
-25.07203,-67.77947,341.04,0.57,0.43,2026-02-02,1840,N,VIIRS,l,2.0NRT,311.69,3.88,D
-26.04343,-54.50282,314.25,0.34,0.56,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.01,1.15,N
-26.04375,-54.50224,315.24,0.34,0.56,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.01,1.11,N
-25.04524,-60.24834,312.28,0.76,0.77,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.09,2.91,N
-25.04737,-60.24065,313.31,0.76,0.77,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.12,2.91,N
-26.62561,-54.01284,304.8,0.61,0.54,2026-02-03,0414,N,VIIRS,n,2.0NRT,288,2.29,N
-29.54788,-60.84793,328.09,0.64,0.72,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.78,5.04,N
-29.5308,-60.90865,308.18,0.65,0.73,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.87,1.48,N
-29.54599,-60.85466,315.82,0.64,0.72,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.3,5.04,N
-29.55444,-60.85041,337.57,0.64,0.72,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.12,5.04,N
-29.53738,-60.91114,299.82,0.65,0.73,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.13,1.48,N
-29.55633,-60.84369,303.62,0.64,0.72,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.18,4.1,N
-29.55691,-60.84762,305.11,0.64,0.72,2026-02-03,0414,N,VIIRS,n,2.0NRT,287.22,2.6,N
-31.34506,-58.96642,321.93,0.46,0.63,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.83,3.82,N
-31.34636,-58.96157,318.18,0.46,0.63,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.5,2.67,N
-31.39213,-59.37272,310.18,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.66,1.7,N
-31.39349,-59.36764,300.41,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.63,0.96,N
-31.39666,-59.37993,306.16,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.64,0.94,N
-31.39801,-59.37486,300.39,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.3,0.94,N
-31.40252,-59.38214,301.86,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.58,0.94,N
-31.40839,-59.38432,320.43,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.89,1.46,N
-31.40703,-59.38942,305.63,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.63,2.32,N
-31.40974,-59.37922,299.57,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.15,1.46,N
-31.41244,-59.36909,301.18,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.74,2.4,N
-31.4129,-59.39159,306.65,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.9,2.32,N
-31.41425,-59.3865,311.69,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,290.03,1.46,N
-31.41561,-59.3814,301.1,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289,1.46,N
-31.41877,-59.39379,321.18,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.2,6.31,N
-31.42012,-59.38869,335.62,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,290.75,2.42,N
-31.42147,-59.38359,302.14,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.36,2.42,N
-31.42733,-59.38581,299.15,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.48,2.42,N
-31.40335,-59.38063,299.38,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.46,2,N
-31.40784,-59.38786,325.14,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.32,4.13,N
-31.40922,-59.38279,305.96,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.09,2,N
-31.41197,-59.37267,299.79,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.45,0.9,N
-31.41335,-59.36763,300.59,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.74,0.9,N
-31.41371,-59.39003,319.1,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,290.03,5.22,N
-31.41509,-59.38494,304.3,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.52,1.78,N
-31.41647,-59.37987,300.66,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.02,1.78,N
-31.41958,-59.39219,346.03,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,290.87,5.22,N
-31.42095,-59.38712,313.99,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,289.85,1.78,N
-31.42234,-59.38204,298.96,0.48,0.65,2026-02-03,0414,N,VIIRS,n,2.0NRT,288.69,1.78,N
-33.25758,-60.2914,305.23,0.49,0.65,2026-02-03,0416,N,VIIRS,n,2.0NRT,292.59,1.3,N
-33.25904,-60.28616,305.05,0.48,0.65,2026-02-03,0416,N,VIIRS,n,2.0NRT,292.91,1.3,N
-33.3647,-60.16198,314.45,0.47,0.64,2026-02-03,0416,N,VIIRS,n,2.0NRT,294.4,3.64,N
-33.37053,-60.16422,306.83,0.47,0.64,2026-02-03,0416,N,VIIRS,n,2.0NRT,293.74,1.95,N
-34.56495,-58.81529,308.11,0.38,0.58,2026-02-03,0416,N,VIIRS,n,2.0NRT,269.57,0.81,N
-34.56603,-58.8112,302.3,0.38,0.58,2026-02-03,0416,N,VIIRS,n,2.0NRT,280.78,0.81,N
-34.85732,-57.89759,319.53,0.33,0.55,2026-02-03,0416,N,VIIRS,n,2.0NRT,292.18,1.64,N
-34.85823,-57.89399,312.49,0.33,0.55,2026-02-03,0416,N,VIIRS,n,2.0NRT,292.69,1.64,N
-27.13706,-64.40118,311.02,0.41,0.45,2026-02-03,0554,N,VIIRS,n,2.0NRT,292.91,1.05,N
-28.46741,-65.22733,308.09,0.38,0.43,2026-02-03,0554,N,VIIRS,n,2.0NRT,295.18,1.42,N
-28.72308,-65.80238,306.22,0.54,0.42,2026-02-03,0554,N,VIIRS,n,2.0NRT,293.83,1,N
-28.8416,-65.77562,333.49,0.54,0.42,2026-02-03,0554,N,VIIRS,n,2.0NRT,294.36,4.44,N
-29.53561,-60.91423,304.69,0.35,0.57,2026-02-03,0554,N,VIIRS,n,2.0NRT,289.55,0.78,N
-29.53592,-60.91051,307.52,0.35,0.57,2026-02-03,0554,N,VIIRS,n,2.0NRT,289.37,0.78,N
-29.54619,-60.8512,304.41,0.35,0.57,2026-02-03,0554,N,VIIRS,n,2.0NRT,288.62,0.47,N
-29.55155,-60.85177,333.69,0.35,0.57,2026-02-03,0554,N,VIIRS,n,2.0NRT,290.38,5.19,N
-29.55186,-60.84801,335.01,0.35,0.57,2026-02-03,0554,N,VIIRS,n,2.0NRT,289.95,3.87,N
-26.3194,-60.92798,317.17,0.32,0.55,2026-02-03,0554,N,VIIRS,n,2.0NRT,289.02,2.76,N
-26.31969,-60.92466,313.39,0.32,0.55,2026-02-03,0554,N,VIIRS,n,2.0NRT,288.08,1.11,N
-31.58562,-60.5677,301.08,0.38,0.59,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.64,0.4,N
-31.34498,-58.96508,315.13,0.47,0.64,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.12,0.99,N
-31.34529,-58.95987,298.8,0.47,0.64,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.04,0.99,N
-31.35105,-58.9656,298.92,0.47,0.64,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.92,1.02,N
-31.388,-59.3689,314.96,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.17,1.8,N
-31.38831,-59.36397,299.26,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,286.5,1.07,N
-31.39364,-59.37444,306.11,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.62,1.49,N
-31.39395,-59.36949,309.09,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.02,1.49,N
-31.39928,-59.37992,302.03,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.67,1.17,N
-31.41085,-59.38589,311.28,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.87,1.31,N
-31.41116,-59.38097,298.13,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.21,1.31,N
-31.41648,-59.39134,309.03,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.68,2.34,N
-31.41679,-59.38641,305.04,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.15,2.12,N
-31.42241,-59.39186,323.23,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,287.43,2.34,N
-31.42273,-59.38694,308.09,0.45,0.63,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.27,2.12,N
-31.59118,-60.56827,306.96,0.38,0.59,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.35,0.67,N
-31.3513,-64.13295,305.49,0.47,0.48,2026-02-03,0557,N,VIIRS,n,2.0NRT,291.18,1,N
-32.63945,-60.5341,301.68,0.39,0.6,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.78,1.03,N
-32.63972,-60.52973,310.25,0.4,0.6,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.97,0.9,N
-33.00716,-60.82208,301.02,0.38,0.59,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.73,1.31,N
-33.00746,-60.81781,309.62,0.38,0.59,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.86,1.04,N
-32.26839,-68.6095,324.52,0.44,0.39,2026-02-03,0557,N,VIIRS,n,2.0NRT,292.02,1.97,N
-33.25781,-60.28482,323.21,0.41,0.61,2026-02-03,0557,N,VIIRS,n,2.0NRT,292.81,2.39,N
-33.25751,-60.28944,309.91,0.41,0.61,2026-02-03,0557,N,VIIRS,n,2.0NRT,292.72,3.54,N
-33.25811,-60.28013,303.26,0.41,0.61,2026-02-03,0557,N,VIIRS,n,2.0NRT,292.44,2.39,N
-36.81252,-66.15878,310.44,0.42,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,278.53,1.23,N
-36.8519,-65.80608,322.16,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.15,2.45,N
-36.81679,-66.15943,319.37,0.42,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,279.71,2.02,N
-36.8524,-65.80099,302.13,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,286.91,2.96,N
-36.85526,-65.81689,336.35,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,290.48,5.28,N
-36.85675,-65.80163,335.92,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.31,2.96,N
-36.82106,-66.16008,318.88,0.42,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,281.08,2.02,N
-36.85575,-65.81181,311.86,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.02,2.45,N
-36.85625,-65.80672,317.72,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.5,2.45,N
-36.85875,-65.78125,307.75,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,284.73,1.12,N
-36.81067,-66.1601,298.43,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,277.64,0.78,N
-36.81494,-66.16076,307.13,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,276.94,0.78,N
-36.8154,-66.15587,303.21,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,281.8,1.39,N
-36.85273,-65.80238,336.2,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.7,4.96,N
-36.8192,-66.16142,303.19,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,279.02,1.3,N
-36.81966,-66.15653,307.39,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,282.42,0.91,N
-36.85567,-65.81831,329.04,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.88,3.37,N
-36.85614,-65.81322,324.42,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,289.78,3.37,N
-36.85708,-65.80302,330.61,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,288.08,4.96,N
-36.82347,-66.16206,307.91,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,281.97,1.3,N
-36.82393,-66.15718,300.48,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,280.16,0.91,N
-36.85755,-65.79792,304.63,0.44,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,286.31,2,N
-36.85896,-65.78262,307,0.45,0.47,2026-02-03,0557,N,VIIRS,n,2.0NRT,284.51,1.41,N
-36.82774,-66.16272,322.24,0.43,0.46,2026-02-03,0557,N,VIIRS,n,2.0NRT,284.65,1.54,N
